{Y	69	0.04339
{Z	13	0.00818
{1	2664	1.67527
{2	1076	0.67665
{3	600	0.37731
{4	378	0.23771
{5	273	0.17168
{6	154	0.09684
{7	163	0.10250
{8	123	0.07735
{9	133	0.08364
{0	1838	1.15584
{`	67	0.04213
{~	328	0.20626
{!	287	0.18048
{@	195	0.12263
{#	300	0.18866
{$	4901	3.08202
{%	121	0.07609
{^	135	0.08490
{&	87	0.05471
{*	317	0.19935
{(	659	0.41442
{)	48	0.03019
{-	862	0.54207
{_	257	0.16162
{=	29	0.01824
{+	124	0.07798
{\	214	0.13458
{|	1281	0.80556
{]	16	0.01006
{}	4495	2.82671
{[	1147	0.72130
{{	1381	0.86845
{"	3579	2.25067
{'	798	0.50183
{;	12	0.00755
{:	1338	0.84141
{/	81	0.05094
{?	27	0.01698
{.	922	0.57980
{>	17	0.01069
{,	25	0.01572
{<	110	0.06917
{§	18770	11.80362
{¶	81701	51.37814
{¬	232	0.14589
"a	6587	1.41386
"b	4015	0.86179
"c	4096	0.87918
"d	3484	0.74782
"e	2362	0.50699
"f	5048	1.08352
"g	1915	0.41104
"h	2747	0.58963
"i	3345	0.71798
"j	739	0.15862
"k	618	0.13265
"l	2247	0.48230
"m	2282	0.48982
"n	3049	0.65445
"o	2214	0.47522
"p	2295	0.49261
"q	857	0.18395
"r	2504	0.53747
"s	5843	1.25416
"t	4853	1.04166
"u	1178	0.25285
"v	693	0.14875
"w	1751	0.37584
"x	1346	0.28891
"y	720	0.15454
"z	606	0.13007
"A	5220	1.12044
"B	4175	0.89614
"C	4998	1.07279
"D	3461	0.74288
"E	3891	0.83518
"F	3568	0.76585
"G	2590	0.55593
"H	3291	0.70639
"I	3091	0.66346
"J	1158	0.24856
"K	759	0.16291
"L	1819	0.39044
"M	3751	0.80513
"N	3296	0.70746
"O	1543	0.33119
"P	3136	0.67312
"Q	510	0.10947
"R	2861	0.61409
"S	5653	1.21338
"T	6033	1.29494
"U	1611	0.34579
"V	767	0.16463
"W	1942	0.41684
"X	879	0.18867
"Y	1303	0.27968
"Z	560	0.12020
"1	5309	1.13954
"2	1483	0.31832
"3	874	0.18760
"4	721	0.15476
"5	618	0.13265
"6	416	0.08929
"7	315	0.06761
"8	266	0.05710
"9	455	0.09766
"0	3292	0.70661
"`	935	0.20069
"~	1211	0.25993
"!	684	0.14682
"@	403	0.08650
"#	1893	0.40632
"$	3504	0.75211
"%	6244	1.34023
"^	594	0.12750
"&	712	0.15283
"*	1320	0.28333
"(	2042	0.43830
")	48245	10.35547
"-	3449	0.74031
"_	752	0.16141
"=	1349	0.28955
"+	2595	0.55700
"\	7541	1.61863
"|	1132	0.24298
"]	6254	1.34238
"}	3037	0.65187
"[	1426	0.30608
"{	1184	0.25414
""	12738	2.73413
"'	1321	0.28354
";	14664	3.14753
":	4841	1.03909
"/	2567	0.55099
"?	259	0.05559
".	5981	1.28378
">	1976	0.42414
",	66950	14.37038
"<	2014	0.43229
"§	66790	14.33603
"¶	35866	7.69840
"¬	407	0.08736
'a	3239	1.86274
'b	1805	1.03805
'c	1863	1.07140
'd	1467	0.84367
'e	899	0.51701
'f	1312	0.75453
'g	454	0.26109
'h	833	0.47906
'i	1206	0.69357
'j	260	0.14952
'k	226	0.12997
'l	1000	0.57510
'm	1179	0.67804
'n	1259	0.72405
'o	730	0.41982
'p	992	0.57050
'q	247	0.14205
'r	1605	0.92303
's	5332	3.06641
't	3803	2.18709
'u	643	0.36979
'v	582	0.33471
'w	702	0.40372
'x	591	0.33988
'y	311	0.17885
'z	386	0.22199
'A	2192	1.26061
'B	1150	0.66136
'C	1404	0.80743
'D	987	0.56762
'E	991	0.56992
'F	1460	0.83964
'G	523	0.30078
'H	777	0.44685
'I	1525	0.87702
'J	300	0.17253
'K	214	0.12307
'L	1315	0.75625
'M	899	0.51701
'N	936	0.53829
'O	397	0.22831
'P	772	0.44397
'Q	192	0.11042
'R	1493	0.85862
'S	1625	0.93453
'T	1586	0.91210
'U	402	0.23119
'V	415	0.23866
'W	520	0.29905
'X	483	0.27777
'Y	304	0.17483
'Z	363	0.20876
'1	2202	1.26636
'2	639	0.36749
'3	536	0.30825
'4	361	0.20761
'5	244	0.14032
'6	186	0.10697
'7	224	0.12882
'8	198	0.11387
'9	432	0.24844
'0	2187	1.25774
'`	70	0.04026
'~	274	0.15758
'!	318	0.18288
'@	158	0.09087
'#	582	0.33471
'$	566	0.32550
'%	911	0.52391
'^	170	0.09777
'&	290	0.16678
'*	894	0.51414
'(	3750	2.15661
')	14591	8.39123
'-	1631	0.93798
'_	550	0.31630
'=	766	0.44052
'+	980	0.56359
'\	2403	1.38196
'|	439	0.25247
']	2207	1.26924
'}	813	0.46755
'[	736	0.42327
'{	231	0.13285
'"	1452	0.83504
''	8330	4.79055
';	3982	2.29003
':	2437	1.40151
'/	894	0.51414
'?	170	0.09777
'.	3053	1.75577
'>	413	0.23751
',	18158	10.44259
'<	878	0.50493
'§	27458	15.79099
'¶	9874	5.67850
'¬	95	0.05463
;a	391	0.11747
;b	260	0.07811
;c	478	0.14361
;d	235	0.07060
;e	169	0.05077
;f	206	0.06189
;g	104	0.03125
;h	73	0.02193
;i	870	0.26138
;j	172	0.05168
;k	59	0.01773
;l	166	0.04987
;m	377	0.11327
;n	342	0.10275
;o	74	0.02223
;p	385	0.11567
;q	30	0.00901
;r	303	0.09103
;s	503	0.15112
;t	223	0.06700
;u	96	0.02884
;v	82	0.02464
;w	142	0.04266
;x	185	0.05558
;y	222	0.06670
;z	31	0.00931
;A	128	0.03846
;B	103	0.03095
;C	128	0.03846
;D	88	0.02644
;E	65	0.01953
;F	89	0.02674
;G	29	0.00871
;H	29	0.00871
;I	210	0.06309
;J	5	0.00150
;K	13	0.00391
;L	65	0.01953
;M	66	0.01983
;N	149	0.04477
;O	385	0.11567
;P	100	0.03004
;Q	24	0.00721
;R	98	0.02944
;S	374	0.11236
;T	181	0.05438
;U	35	0.01052
;V	42	0.01262
;W	43	0.01292
;X	28	0.00841
;Y	25	0.00751
;Z	8	0.00240
;1	299	0.08983
;2	219	0.06580
;3	234	0.07030
;4	108	0.03245
;5	66	0.01983
;6	36	0.01082
;7	48	0.01442
;8	56	0.01682
;9	60	0.01803
;0	174	0.05228
;`	25	0.00751
;~	74	0.02223
;!	68	0.02043
;@	68	0.02043
;#	318	0.09554
;$	248	0.07451
;%	61	0.01833
;^	7	0.00210
;&	27	0.00811
;*	83	0.02494
;(	203	0.06099
;)	496	0.14902
;-	737	0.22142
;_	116	0.03485
;=	158	0.04747
;+	44	0.01322
;\	163	0.04897
;|	52	0.01562
;]	114	0.03425
;}	612	0.18387
;[	21	0.00631
;{	48	0.01442
;"	2123	0.63783
;'	461	0.13850
;;	6519	1.95856
;:	340	0.10215
;/	355	0.10666
;?	10	0.00300
;.	215	0.06459
;>	18	0.00541
;,	49	0.01472
;<	138	0.04146
;§	66610	20.01226
;¶	241206	72.46775
;¬	1071	0.32177
:a	1813	0.60716
:b	1096	0.36704
:c	3398	1.13796
:d	1302	0.43603
:e	1716	0.57467
:f	2557	0.85632
:g	771	0.25820
:h	415	0.13898
:i	2665	0.89248
:j	259	0.08674
:k	267	0.08942
:l	1527	0.51138
:m	2210	0.74011
:n	2495	0.83555
:o	816	0.27327
:p	1409	0.47186
:q	154	0.05157
:r	1479	0.49530
:s	3993	1.33722
:t	1944	0.65103
:u	714	0.23911
:v	1033	0.34594
:w	991	0.33188
:x	825	0.27628
:y	416	0.13931
:z	133	0.04454
:A	687	0.23007
:B	572	0.19156
:C	664	0.22237
:D	569	0.19055
:E	449	0.15037
:F	550	0.18419
:G	207	0.06932
:H	191	0.06396
:I	1504	0.50368
:J	71	0.02378
:K	37	0.01239
:L	621	0.20797
:M	444	0.14869
:N	799	0.26758
:O	194	0.06497
:P	577	0.19323
:Q	74	0.02478
:R	530	0.17749
:S	958	0.32083
:T	686	0.22973
:U	335	0.11219
:V	188	0.06296
:W	185	0.06195
:X	122	0.04086
:Y	99	0.03315
:Z	82	0.02746
:1	2534	0.84861
:2	1319	0.44172
:3	961	0.32183
:4	719	0.24079
:5	457	0.15304
:6	332	0.11118
:7	280	0.09377
:8	491	0.16443
:9	358	0.11989
:0	1806	0.60481
:`	154	0.05157
:~	743	0.24882
:!	151	0.05057
:@	642	0.21500
:#	390	0.13061
:$	529	0.17716
:%	570	0.19089
:^	95	0.03181
:&	124	0.04153
:*	404	0.13530
:(	1982	0.66375
:)	1263	0.42297
:-	5032	1.68517
:_	329	0.11018
:=	49129	16.45284
:+	350	0.11721
:\	1749	0.58572
:|	80	0.02679
:]	910	0.30475
:}	67	0.02244
:[	714	0.23911
:{	506	0.16945
:"	5542	1.85596
:'	1625	0.54420
:;	90	0.03014
::	27515	9.21451
:/	1972	0.66040
:?	1737	0.58170
:.	250	0.08372
:>	496	0.16611
:,	383	0.12826
:<	573	0.19189
:§	114733	38.42300
:¶	20397	6.83076
:¬	329	0.11018
/a	1693	1.06156
/b	2193	1.37508
/c	1605	1.00638
/d	1598	1.00199
/e	843	0.52859
/f	1113	0.69788
/g	802	0.50288
/h	1098	0.68848
/i	1398	0.87659
/j	252	0.15801
/k	116	0.07274
/l	1362	0.85401
/m	1028	0.64459
/n	1148	0.71983
/o	597	0.37434
/p	1637	1.02645
/q	118	0.07399
/r	1159	0.72673
/s	2179	1.36630
/t	4689	2.94014
/u	1426	0.89414
/v	418	0.26210
/w	1425	0.89352
/x	908	0.56934
/y	190	0.11914
/z	87	0.05455
/A	272	0.17055
/B	201	0.12603
/C	527	0.33044
/D	335	0.21006
/E	214	0.13418
/F	335	0.21006
/G	120	0.07524
/H	108	0.06772
/I	290	0.18184
/J	57	0.03574
/K	35	0.02195
/L	240	0.15049
/M	218	0.13669
/N	259	0.16240
/O	167	0.10471
/P	240	0.15049
/Q	67	0.04201
/R	215	0.13481
/S	565	0.35427
/T	663	0.41572
/U	82	0.05142
/V	36	0.02257
/W	132	0.08277
/X	97	0.06082
/Y	54	0.03386
/Z	15	0.00941
/1	3045	1.90931
/2	4931	3.09188
/3	1102	0.69099
/4	997	0.62515
/5	579	0.36305
/6	498	0.31226
/7	368	0.23075
/8	313	0.19626
/9	237	0.14861
/0	935	0.58627
/`	40	0.02508
/~	295	0.18497
/!	69	0.04327
/@	740	0.46400
/#	204	0.12791
/$	447	0.28028
/%	142	0.08904
/^	490	0.30724
/&	72	0.04515
/*	7263	4.55412
/(	997	0.62515
/)	922	0.57812
/-	797	0.49974
/_	163	0.10221
/=	1677	1.05153
/+	134	0.08402
/\	1068	0.66967
/|	231	0.14484
/]	121	0.07587
/}	79	0.04954
/[	310	0.19438
/{	56	0.03511
/"	1281	0.80323
/'	586	0.36744
/;	345	0.21633
/:	310	0.19438
//	39571	24.81220
/?	40	0.02508
/.	711	0.44582
/>	1143	0.71670
/,	546	0.34236
/<	105	0.06584
/§	40800	25.58282
/¶	7955	4.98802
/¬	141	0.08841
?a	297	1.17169
?b	149	0.58782
?c	254	1.00205
?d	281	1.10857
?e	131	0.51681
?f	133	0.52470
?g	55	0.21698
?h	45	0.17753
?i	202	0.79691
?j	28	0.11046
?k	57	0.22487
?l	181	0.71406
?m	216	0.85214
?n	365	1.43996
?o	55	0.21698
?p	463	1.82657
?q	36	0.14202
?r	183	0.72195
?s	424	1.67272
?t	209	0.82452
?u	19	0.07496
?v	95	0.37478
?w	61	0.24065
?x	179	0.70617
?y	41	0.16175
?z	51	0.20120
?A	82	0.32350
?B	35	0.13808
?C	54	0.21303
?D	54	0.21303
?E	16	0.06312
?F	17	0.06707
?G	12	0.04734
?H	10	0.03945
?I	43	0.16964
?J	11	0.04340
?K	16	0.06312
?L	124	0.48919
?M	74	0.29194
?N	64	0.25249
?O	17	0.06707
?P	88	0.34717
?Q	7	0.02762
?R	32	0.12624
?S	67	0.26432
?T	56	0.22092
?U	34	0.13413
?V	12	0.04734
?W	15	0.05918
?X	40	0.15780
?Y	87	0.34322
?Z	60	0.23671
?1	141	0.55626
?2	70	0.27616
?3	16	0.06312
?4	9	0.03551
?5	16	0.06312
?6	24	0.09468
?7	1	0.00395
?8	11	0.04340
?9	94	0.37084
?0	45	0.17753
?`	27	0.10652
?~	34	0.13413
?!	102	0.40240
?@	77	0.30377
?#	16	0.06312
?$	60	0.23671
?%	10	0.03945
?^	21	0.08285
?&	29	0.11441
?*	24	0.09468
?(	758	2.99037
?)	511	2.01594
?-	253	0.99811
?_	27	0.10652
?=	129	0.50892
?+	39	0.15386
?\	284	1.12040
?|	24	0.09468
?]	164	0.64699
?}	266	1.04939
?[	88	0.34717
?{	157	0.61938
?"	798	3.14818
?'	224	0.88370
?;	67	0.26432
?:	280	1.10462
?/	59	0.23276
??	651	2.56825
?.	299	1.17958
?>	454	1.79107
?,	157	0.61938
?<	170	0.67066
?§	11489	45.32507
?¶	1825	7.19978
?¬	11	0.04340
.a	10269	2.29349
.b	4178	0.93312
.c	12940	2.89004
.d	6056	1.35256
.e	7150	1.59689
.f	8720	1.94754
.g	5313	1.18661
.h	5212	1.16406
.i	8971	2.00360
.j	2550	0.56952
.k	1068	0.23853
.l	10938	2.44291
.m	8296	1.85284
.n	7578	1.69248
.o	5259	1.17455
.p	14229	3.17792
.q	557	0.12440
.r	9422	2.10432
.s	20055	4.47911
.t	13595	3.03633
.u	2896	0.64680
.v	2890	0.64546
.w	4331	0.96729
.x	3006	0.67136
.y	2496	0.55746
.z	905	0.20212
.A	3151	0.70375
.B	1504	0.33591
.C	4435	0.99052
.D	1943	0.43395
.E	1932	0.43150
.F	2089	0.46656
.G	1801	0.40224
.H	690	0.15411
.I	2779	0.62067
.J	378	0.08442
.K	250	0.05584
.L	3207	0.71626
.M	2214	0.49448
.N	2632	0.58783
.O	960	0.21441
.P	6969	1.55647
.Q	184	0.04109
.R	2509	0.56036
.S	5350	1.19488
.T	4377	0.97757
.U	717	0.16014
.V	1022	0.22825
.W	2682	0.59900
.X	546	0.12194
.Y	481	0.10743
.Z	258	0.05762
.1	7500	1.67506
.2	5110	1.14127
.3	3432	0.76651
.4	2685	0.59967
.5	6724	1.50175
.6	3028	0.67628
.7	2307	0.51525
.8	2425	0.54160
.9	2878	0.64278
.0	21827	4.87487
.`	151	0.03372
.~	365	0.08152
.!	493	0.11011
.@	627	0.14004
.#	1072	0.23942
.$	714	0.15947
.%	259	0.05785
.^	311	0.06946
.&	381	0.08509
.*	1721	0.38437
.(	1738	0.38817
.)	2222	0.49626
.-	1924	0.42971
._	1462	0.32653
.=	948	0.21173
.+	476	0.10631
.\	1522	0.33993
.|	289	0.06455
.]	960	0.21441
.}	771	0.17220
.[	1819	0.40626
.{	269	0.06008
."	8711	1.94553
.'	2591	0.57868
.;	304	0.06790
.:	181	0.04042
./	848	0.18939
.?	426	0.09514
..	41243	9.21127
.>	605	0.13512
.,	1364	0.30464
.<	898	0.20056
.§	32801	7.32582
.¶	45034	10.05796
.¬	389	0.08688
>a	519	0.34633
>b	508	0.33899
>c	560	0.37369
>d	556	0.37102
>e	196	0.13079
>f	633	0.42240
>g	397	0.26492
>h	261	0.17416
>i	550	0.36701
>j	64	0.04271
>k	98	0.06540
>l	736	0.49113
>m	341	0.22755
>n	991	0.66129
>o	136	0.09075
>p	621	0.41439
>q	72	0.04805
>r	782	0.52183
>s	1291	0.86148
>t	412	0.27493
>u	94	0.06273
>v	363	0.24223
>w	249	0.16616
>x	242	0.16149
>y	120	0.08008
>z	33	0.02202
>A	488	0.32564
>B	419	0.27960
>C	376	0.25090
>D	110	0.07340
>E	85	0.05672
>F	166	0.11077
>G	340	0.22688
>H	81	0.05405
>I	301	0.20086
>J	25	0.01668
>K	32	0.02135
>L	273	0.18217
>M	184	0.12278
>N	414	0.27626
>O	34	0.02269
>P	787	0.52516
>Q	20	0.01335
>R	284	0.18951
>S	594	0.39638
>T	620	0.41372
>U	23	0.01535
>V	29	0.01935
>W	122	0.08141
>X	102	0.06806
>Y	83	0.05539
>Z	79	0.05272
>1	1050	0.70066
>2	410	0.27359
>3	260	0.17350
>4	224	0.14947
>5	136	0.09075
>6	115	0.07674
>7	82	0.05472
>8	99	0.06606
>9	129	0.08608
>0	1090	0.72736
>`	69	0.04604
>~	93	0.06206
>!	137	0.09142
>@	101	0.06740
>#	145	0.09676
>$	146	0.09743
>%	109	0.07274
>^	54	0.03603
>&	303	0.20219
>*	72	0.04805
>(	2476	1.65223
>)	1827	1.21915
>-	343	0.22888
>_	119	0.07941
>=	5994	3.99979
>+	1250	0.83412
>\	629	0.41973
>|	61	0.04071
>]	843	0.56253
>}	106	0.07073
>[	1324	0.88350
>{	481	0.32097
>"	2411	1.60886
>'	953	0.63594
>;	588	0.39237
>:	775	0.51716
>/	216	0.14414
>?	77	0.05138
>.	823	0.54919
>>	13315	8.88508
>,	1032	0.68865
><	3334	2.22477
>§	70167	46.82233
>¶	18891	12.60593
>¬	103	0.06873
,a	2293	0.35918
,b	3109	0.48700
,c	3185	0.49890
,d	1977	0.30968
,e	802	0.12563
,f	1411	0.22102
,g	717	0.11231
,h	813	0.12735
,i	3043	0.47666
,j	1824	0.28571
,k	896	0.14035
,l	1704	0.26692
,m	1524	0.23872
,n	2888	0.45238
,o	631	0.09884
,p	1911	0.29934
,q	307	0.04809
,r	1996	0.31265
,s	3033	0.47509
,t	1851	0.28994
,u	326	0.05106
,v	1085	0.16996
,w	688	0.10777
,x	1717	0.26895
,y	3177	0.49765
,z	503	0.07879
,A	1555	0.24358
,B	1437	0.22509
,C	1529	0.23950
,D	1085	0.16996
,E	723	0.11325
,F	1231	0.19282
,G	350	0.05482
,H	651	0.10197
,I	1421	0.22259
,J	404	0.06328
,K	278	0.04355
,L	1579	0.24734
,M	788	0.12343
,N	1540	0.24123
,O	228	0.03571
,P	960	0.15037
,Q	136	0.02130
,R	3190	0.49968
,S	1461	0.22885
,T	1241	0.19439
,U	151	0.02365
,V	346	0.05420
,W	441	0.06908
,X	1058	0.16573
,Y	1109	0.17371
,Z	225	0.03524
,1	16893	2.64613
,2	9011	1.41149
,3	6102	0.95582
,4	4345	0.68060
,5	3449	0.54025
,6	2245	0.35166
,7	2285	0.35792
,8	2001	0.31344
,9	1604	0.25125
,0	9117	1.42809
,`	451	0.07064
,~	223	0.03493
,!	262	0.04104
,@	435	0.06814
,#	759	0.11889
,$	2676	0.41917
,%	561	0.08788
,^	61	0.00956
,&	489	0.07660
,*	992	0.15539
,(	1311	0.20536
,)	360	0.05639
,-	2427	0.38017
,_	1100	0.17230
,=	759	0.11889
,+	300	0.04699
,\	402	0.06297
,|	39	0.00611
,]	430	0.06736
,}	113	0.01770
,[	2199	0.34445
,{	1928	0.30200
,"	16204	2.53820
,'	4754	0.74467
,;	69	0.01081
,:	658	0.10307
,/	292	0.04574
,?	183	0.02867
,.	943	0.14771
,>	26	0.00407
,,	880	0.13784
,<	209	0.03274
,§	427331	66.93739
,¶	42411	6.64329
,¬	587	0.09195
<a	647	0.61717
<b	790	0.75357
<c	1207	1.15134
<d	507	0.48362
<e	195	0.18601
<f	579	0.55230
<g	95	0.09062
<h	444	0.42353
<i	2133	2.03465
<j	79	0.07536
<k	70	0.06677
<l	376	0.35866
<m	525	0.50079
<n	779	0.74308
<o	160	0.15262
<p	588	0.56089
<q	28	0.02671
<r	291	0.27758
<s	3082	2.93989
<t	3749	3.57613
<u	403	0.38442
<v	406	0.38728
<w	231	0.22035
<x	992	0.94626
<y	101	0.09634
<z	21	0.02003
<A	319	0.30429
<B	353	0.33672
<C	451	0.43020
<D	174	0.16598
<E	284	0.27090
<F	326	0.31097
<G	47	0.04483
<H	75	0.07154
<I	893	0.85182
<J	25	0.02385
<K	53	0.05056
<L	234	0.22321
<M	121	0.11542
<N	234	0.22321
<O	104	0.09920
<P	365	0.34817
<Q	89	0.08490
<R	169	0.16121
<S	1837	1.75229
<T	1719	1.63974
<U	132	0.12591
<V	194	0.18505
<W	63	0.06010
<X	43	0.04102
<Y	20	0.01908
<Z	7	0.00668
<1	831	0.79268
<2	400	0.38156
<3	286	0.27281
<4	135	0.12878
<5	103	0.09825
<6	73	0.06963
<7	52	0.04960
<8	86	0.08203
<9	68	0.06486
<0	633	0.60381
<`	27	0.02576
<~	26	0.02480
<!	424	0.40445
<@	365	0.34817
<#	172	0.16407
<$	486	0.46359
<%	119	0.11351
<^	58	0.05533
<&	801	0.76407
<*	242	0.23084
<(	294	0.28044
<)	146	0.13927
<-	5837	5.56785
<_	135	0.12878
<=	8871	8.46195
<+	653	0.62289
<\	54	0.05151
<|	136	0.12973
<]	615	0.58664
<}	38	0.03625
<[	754	0.71923
<{	31	0.02957
<"	491	0.46836
<'	541	0.51605
<;	121	0.11542
<:	646	0.61621
</	7013	6.68962
<?	524	0.49984
<.	458	0.43688
<>	3525	3.36246
<,	48	0.04579
<<	14637	13.96207
<§	26361	25.14547
<¶	699	0.66677
<¬	10	0.00954
§a	165137	1.55144
§b	97421	0.91526
§c	143839	1.35135
§d	112131	1.05346
§e	107415	1.00915
§f	140926	1.32398
§g	35168	0.33040
§h	36366	0.34165
§i	252665	2.37375
§j	22277	0.20929
§k	17364	0.16313
§l	94798	0.89061
§m	97045	0.91172
§n	122935	1.15496
§o	82582	0.77585
§p	124326	1.16803
§q	12299	0.11555
§r	130683	1.22775
§s	194934	1.83138
§t	191741	1.80138
§u	27522	0.25857
§v	52957	0.49752
§w	71421	0.67099
§x	45753	0.42984
§y	29128	0.27365
§z	7605	0.07145
§A	47064	0.44216
§B	27111	0.25470
§C	41599	0.39082
§D	37105	0.34860
§E	31870	0.29941
§F	37207	0.34955
§G	13514	0.12696
§H	9767	0.09176
§I	59264	0.55678
§J	4370	0.04106
§K	4036	0.03792
§L	32490	0.30524
§M	26570	0.24962
§N	35715	0.33554
§O	15056	0.14145
§P	37718	0.35436
§Q	4408	0.04141
§R	36596	0.34381
§S	57356	0.53885
§T	50225	0.47186
§U	9433	0.08862
§V	9897	0.09298
§W	17395	0.16342
§X	9095	0.08545
§Y	6166	0.05793
§Z	2425	0.02278
§1	155748	1.46323
§2	67163	0.63099
§3	35493	0.33345
§4	25329	0.23796
§5	21188	0.19906
§6	14452	0.13577
§7	12695	0.11927
§8	11881	0.11162
§9	11747	0.11036
§0	97915	0.91990
§`	3813	0.03582
§~	7257	0.06818
§!	16096	0.15122
§@	17978	0.16890
§#	36039	0.33858
§$	65721	0.61744
§%	28044	0.26347
§^	4793	0.04503
§&	21837	0.20516
§*	50705	0.47637
§(	252732	2.37438
§)	40177	0.37746
§-	100445	0.94367
§_	14638	0.13752
§=	276475	2.59744
§+	73862	0.69392
§\	11425	0.10734
§|	27591	0.25921
§]	12188	0.11450
§}	60775	0.57097
§[	68516	0.64370
§{	115707	1.08705
§"	167766	1.57614
§'	58734	0.55180
§;	18367	0.17256
§:	87552	0.82254
§/	44262	0.41584
§?	7794	0.07322
§.	28936	0.27185
§>	20914	0.19648
§,	8461	0.07949
§<	53559	0.50318
§§	5305249	49.84208
§¶	258	0.00242
§¬	1950	0.01832
¶a	5869	0.38013
¶b	4856	0.31452
¶c	12849	0.83222
¶d	13114	0.84938
¶e	20645	1.33716
¶f	24749	1.60297
¶g	2169	0.14048
¶h	1592	0.10311
¶i	20490	1.32712
¶j	556	0.03601
¶k	443	0.02869
¶l	7071	0.45798
¶m	9704	0.62852
¶n	3301	0.21380
¶o	3123	0.20227
¶p	24663	1.59740
¶q	538	0.03485
¶r	5054	0.32734
¶s	18001	1.16591
¶t	6959	0.45073
¶u	4653	0.30137
¶v	9082	0.58823
¶w	4607	0.29839
¶x	1160	0.07513
¶y	514	0.03329
¶z	307	0.01988
¶A	1552	0.10052
¶B	2811	0.18207
¶C	3766	0.24392
¶D	4991	0.32326
¶E	8460	0.54795
¶F	4137	0.26795
¶G	1213	0.07856
¶H	587	0.03802
¶I	3717	0.24075
¶J	162	0.01049
¶K	180	0.01166
¶L	1896	0.12280
¶M	3188	0.20648
¶N	2351	0.15227
¶O	1382	0.08951
¶P	7526	0.48745
¶Q	211	0.01367
¶R	2086	0.13511
¶S	4333	0.28064
¶T	2204	0.14275
¶U	791	0.05123
¶V	841	0.05447
¶W	1712	0.11088
¶X	339	0.02196
¶Y	189	0.01224
¶Z	108	0.00700
¶1	6797	0.44024
¶2	2952	0.19120
¶3	1702	0.11024
¶4	1232	0.07980
¶5	1028	0.06658
¶6	679	0.04398
¶7	546	0.03536
¶8	487	0.03154
¶9	616	0.03990
¶0	2043	0.13232
¶`	161	0.01043
¶~	162	0.01049
¶!	1906	0.12345
¶@	2364	0.15311
¶#	22835	1.47900
¶$	5174	0.33512
¶%	2420	0.15674
¶^	147	0.00952
¶&	1059	0.06859
¶*	2225	0.14411
¶(	18380	1.19046
¶)	3377	0.21873
¶-	7157	0.46355
¶_	686	0.04443
¶=	488	0.03161
¶+	560	0.03627
¶\	1302	0.08433
¶|	1033	0.06691
¶]	1655	0.10719
¶}	31979	2.07125
¶[	4159	0.26937
¶{	8119	0.52586
¶"	2841	0.18401
¶'	4664	0.30208
¶;	6298	0.40792
¶:	7602	0.49237
¶/	10064	0.65184
¶?	1243	0.08051
¶.	1817	0.11769
¶>	3709	0.24023
¶,	291	0.01885
¶<	2870	0.18589
¶§	804592	52.11270
¶¶	180479	11.68946
¶¬	115244	7.46425
¬a	2151	0.94009
¬b	1653	0.72244
¬c	3965	1.73289
¬d	2846	1.24383
¬e	4483	1.95928
¬f	6468	2.82681
¬g	960	0.41956
¬h	431	0.18837
¬i	10292	4.49807
¬j	403	0.17613
¬k	277	0.12106
¬l	3380	1.47721
¬m	2788	1.21848
¬n	1896	0.82864
¬o	917	0.40077
¬p	5536	2.41949
¬q	183	0.07998
¬r	6248	2.73066
¬s	5751	2.51345
¬t	1877	0.82033
¬u	678	0.29632
¬v	1524	0.66606
¬w	1816	0.79368
¬x	541	0.23644
¬y	251	0.10970
¬z	107	0.04676
¬A	518	0.22639
¬B	590	0.25786
¬C	690	0.30156
¬D	633	0.27665
¬E	1553	0.67873
¬F	758	0.33128
¬G	403	0.17613
¬H	152	0.06643
¬I	1496	0.65382
¬J	99	0.04327
¬K	64	0.02797
¬L	886	0.38722
¬M	423	0.18487
¬N	689	0.30112
¬O	253	0.11057
¬P	632	0.27621
¬Q	92	0.04021
¬R	1097	0.47944
¬S	1799	0.78625
¬T	443	0.19361
¬U	128	0.05594
¬V	194	0.08479
¬W	587	0.25655
¬X	87	0.03802
¬Y	71	0.03103
¬Z	85	0.03715
¬1	479	0.20934
¬2	217	0.09484
¬3	195	0.08522
¬4	150	0.06556
¬5	89	0.03890
¬6	68	0.02972
¬7	81	0.03540
¬8	49	0.02142
¬9	43	0.01879
¬0	411	0.17963
¬`	7	0.00306
¬~	35	0.01530
¬!	5682	2.48329
¬@	246	0.10751
¬#	1465	0.64027
¬$	1671	0.73030
¬%	723	0.31598
¬^	44	0.01923
¬&	52	0.02273
¬*	226	0.09877
¬(	1631	0.71282
¬)	511	0.22333
¬-	781	0.34133
¬_	300	0.13111
¬=	619	0.27053
¬+	129	0.05638
¬\	413	0.18050
¬|	198	0.08654
¬]	157	0.06862
¬}	7923	3.46271
¬[	543	0.23732
¬{	2565	1.12102
¬"	1464	0.63983
¬'	555	0.24256
¬;	1093	0.47769
¬:	382	0.16695
¬/	2631	1.14987
¬?	56	0.02447
¬.	556	0.24300
¬>	13	0.00568
¬,	459	0.20060
¬<	559	0.24431
¬§	11243	4.91371
¬¶	3873	1.69268
¬¬	96378	42.12159
